area;perimeter;majoraxislength;minoraxislength;aspectration;eccentricity;convexarea;equivdiameter;extent;solidity;roundness;compactness;shapefactor1;shapefactor2;shapefactor3;shapefactor4;Outcome
42453.0;742.904;258.356186045568;209.510619511575;1.23314124433341;0.585133317757278;42776.0;232.492663094219;0.782875689232301;0.99244903684309;0.966613499885916;0.899891992728259;0.00608569915072121;0.002461794468969;0.809805598576437;0.998604683496713;0
42678.0;822.714;340.946338688385;160.863961511989;2.11946998870207;0.881696998030319;43227.0;233.107952009809;0.83641352278295;0.987299604413908;0.792348331460519;0.683708623786873;0.00798880778594088;0.00107682707322946;0.46745748224054;0.990762104603056;5
45839.0;820.515;307.277049692542;191.505979842808;1.60452979037397;0.782034177120287;46651.0;241.586480356652;0.752149514308217;0.982594156609719;0.855602311053794;0.786217130756693;0.00670339775502394;0.00157995516056134;0.618137376695287;0.991819835451205;6
190062.0;1654.448;631.514894363363;384.650289530041;1.64178972836583;0.793100037529756;191654.0;491.929318450786;0.763718336119326;0.991693364083192;0.87256726423871;0.778967088253247;0.00332267835950039;0.000754648131831286;0.606789724581742;0.996221137096235;2
40514.0;766.818;299.529682838876;172.726902100588;1.73412293740117;0.816983966091074;40949.0;227.121172318655;0.799266112963365;0.989377029964102;0.865825535561884;0.758259315624586;0.00739323895045851;0.00150759790003905;0.574957189731466;0.997046450737054;6
25625.0;595.454;217.114083990842;150.870395772919;1.43907678427271;0.719116090934574;25960.0;180.628799846089;0.746127416724901;0.987095531587057;0.908191230579697;0.831953397614261;0.00847274474110604;0.0025038014356167;0.692146455801912;0.996051895861166;4
71449.0;1066.064;369.206448956697;248.414855091625;1.48624947900366;0.739792989813271;72753.0;301.615139261581;0.708777255322104;0.98207634049455;0.790022505094039;0.816928144440282;0.00516741240544581;0.00141967299072723;0.667371593178643;0.991880682663599;1
50527.0;851.72;328.499128046577;196.897294063965;1.6683780729859;0.80046123599222;51073.0;253.639457649699;0.72269184009154;0.989309419850019;0.875265249904898;0.772116075795903;0.00650145720202223;0.00142534780000064;0.596163234502465;0.994625668364266;6
36613.0;697.658;233.050203627224;200.353567199358;1.16319468070829;0.510797067307789;36993.0;215.90997997172;0.757030022330659;0.989727786337956;0.945279027258517;0.926452655313182;0.00636523102797434;0.00289258983311632;0.858314522536846;0.998386886989536;0
47882.0;822.332;305.258721743754;200.459506626932;1.52279493689396;0.754163027759355;48404.0;246.911433273166;0.71036273273496;0.989215767291959;0.88979050104292;0.808859553177429;0.00637522914130057;0.00168332525188097;0.654253776766391;0.99629433870361;6
74734.0;1062.473;381.398841415992;250.981841111394;1.519627235688;0.752968887239336;75706.0;308.470880532081;0.826740121244303;0.987160859112884;0.831940538441901;0.808788195021368;0.0051034180080819;0.00134703884363377;0.654138344405922;0.994046444067095;1
162866.0;1518.137;572.20559914227;363.592591378194;1.57375483634947;0.772164248537165;164395.0;455.37614308705;0.811566615673631;0.990699230511877;0.888011038206432;0.795826087283405;0.00351335207558527;0.000869308889602674;0.633339161200814;0.996720567989299;2
73978.0;1043.225;352.395668892723;268.407988523517;1.31291050922594;0.647969202601638;75082.0;306.906687839183;0.731839540980363;0.985296076289923;0.854193924108232;0.870915039346335;0.00476351981525214;0.0016904833579404;0.758493005759627;0.995833438436189;1
50332.0;840.539;313.713828588532;205.293083037634;1.52812663703347;0.756151995216724;51001.0;253.149546248083;0.786892422181574;0.986882610144899;0.895237599384366;0.806944173889492;0.00623289018096901;0.00163020867222699;0.651158899774194;0.995053259686355;6
80305.0;1088.048;423.33098729397;244.239670063636;1.73326055993964;0.816781374170336;81916.0;319.761632532668;0.770740555896806;0.980333512378534;0.852425318398631;0.755346625052561;0.0052715395964631;0.0010585281406544;0.570548523978294;0.988909254143352;3
50683.0;905.491;314.937583167549;205.456210842022;1.53286961672679;0.757899604177093;51613.0;254.030706501817;0.769883947016648;0.981981283785093;0.776790492475284;0.806606515319166;0.00621387019646724;0.00162251545514287;0.650614070555329;0.997306540969206;1
33529.0;668.926;247.520510063226;172.77273851836;1.43263637646701;0.716084280764579;33773.0;206.616670903936;0.791450287980361;0.992775293873805;0.941617045630597;0.83474565744535;0.00738228131060353;0.00221099126553094;0.69680031262387;0.998261474998539;4
35249.0;706.381;272.659871816808;165.283572678516;1.64964894815738;0.795320184156655;35703.0;211.849995780906;0.751609876753806;0.987283981738229;0.887725400078463;0.776975336962093;0.00773525126434249;0.00173893409270213;0.603690674247357;0.995877685784573;6
49304.0;897.953;362.002988148069;174.947894985292;2.06920459476522;0.875467228965611;50009.0;250.550997830028;0.686407996770107;0.985902537543242;0.768395490192382;0.692124115084778;0.00734226407894022;0.00103931139388637;0.479035790681887;0.991223059135951;5
32705.0;654.454;223.875867501602;186.149929796842;1.20266425964239;0.555543832848451;33021.0;204.061998692955;0.779469946136613;0.990430332212834;0.959545923206473;0.911496182997459;0.00684531012082561;0.00291468957964839;0.830825291618938;0.999203884237062;0
45092.0;796.137;309.671619256708;186.05834476496;1.66437909381546;0.799380841784522;45491.0;239.609927906166;0.80966745672628;0.99122903431448;0.893992234541144;0.773754884226367;0.00686755121211541;0.00151843177488336;0.598696620864158;0.996458139304264;6
49335.0;837.331;300.584812030601;209.238793057629;1.43656349588966;0.717939336683882;49944.0;250.629752702087;0.755952928197113;0.987806343104277;0.884241016572591;0.833807107581243;0.00609272954354111;0.00181657793316916;0.695234292652999;0.998748205915969;0
31675.0;657.431;236.752632109384;171.210559184609;1.38281559990762;0.690678219290455;32009.0;200.822963277326;0.74093567251462;0.989565434721485;0.920928960232452;0.848239622461906;0.00747443195294029;0.00238688873922109;0.719510457114316;0.994950284394336;0
50901.0;914.398;375.115972405009;173.736703232734;2.15910608078312;0.886277484347125;51573.0;254.576444445602;0.602949538024165;0.986969926124135;0.765007413140446;0.678660636105194;0.00736952068535017;0.000964338807530541;0.460580258998707;0.994441637892774;5
35254.0;687.045;225.063640101738;199.692033617845;1.12705367372064;0.461251975326137;35676.0;211.865020496762;0.769805223163595;0.98817131965467;0.938529434058568;0.941356055562732;0.00638405968405678;0.00309237664063666;0.886151223344625;0.9987399917426;0
59658.0;936.462;320.242870490623;237.98070602044;1.3456673687787;0.669151851191889;60741.0;275.606467195185;0.774678613167121;0.982170198054033;0.854866375935952;0.860617027236066;0.00536797865316677;0.00181647857613847;0.740661667568643;0.996684237352344;1
32988.0;676.797;224.751709935168;187.177294457018;1.20074237950254;0.553546740934802;33461.0;204.942982562769;0.766699205131781;0.985864140342488;0.905000876844604;0.911863952545177;0.00681313538059803;0.00290567456750344;0.831495867951313;0.998412327030391;0
41445.0;760.833;282.811624270588;187.392288324498;1.50919563872797;0.748969371823638;42088.0;229.715939654933;0.716917488323819;0.98472248621935;0.899711611768989;0.812257771396078;0.00682378150007451;0.00183223162815974;0.659762687193324;0.995710970107613;6
42794.0;745.798;259.521556320843;210.259151510217;1.23429374872291;0.586181295453995;43098.0;233.424534009167;0.786480923325737;0.992946308413384;0.966830444851771;0.899441793268944;0.00606443791935419;0.00244828838078446;0.808995539478854;0.998538137123464;0
54082.0;914.723;375.883941666632;185.422855151071;2.02717157688239;0.86986029318654;54939.0;262.410634423163;0.720248242062647;0.984400880977084;0.812238197507536;0.698116108019035;0.00695025963660058;0.00101833677267902;0.487366100275645;0.987974706014802;5
27578.0;628.954;229.775847391032;153.281586597209;1.49904403061036;0.74497551178474;28005.0;187.38569893326;0.818994446589256;0.984752722728084;0.876062043386243;0.815515212155293;0.00833185319425021;0.00227326276273894;0.665065061256693;0.996961810044362;4
43212.0;780.946;292.229265158047;189.076895280031;1.54555777280584;0.76247675685127;43887.0;234.561776952461;0.721932638331997;0.984619591222913;0.890373492099776;0.802663541673698;0.00676268779871442;0.0017315428742357;0.644268761132165;0.995754591543804;6
71279.0;1047.026;418.589760928872;218.715397267031;1.91385593405576;0.852635994978049;72060.0;301.256106177415;0.772362304549937;0.989161809603109;0.817064853681805;0.719692965037922;0.00587255378062082;0.000971842294185885;0.517957963925075;0.991296922849446;3
90343.0;1173.139;472.035963085053;246.294541333764;1.91655064918949;0.853085764951565;91713.0;339.158193458464;0.767179008152174;0.985062095886079;0.824907830986024;0.718500749904416;0.00522493124077187;0.000858952692340825;0.516243327613208;0.989406484676836;3
46625.0;785.298;281.115788644958;211.673284757909;1.32806456405904;0.658048619903336;46992.0;243.648914984814;0.735874368686869;0.992190160027239;0.950079015871336;0.866720848940065;0.00602929305404735;0.00209876170147159;0.751205029987388;0.99764878066916;0
30966.0;654.058;248.158678430084;159.249856642166;1.55829765666726;0.766934052852438;31276.0;198.562674594872;0.72686728322614;0.990088246578846;0.909625128785215;0.800143987915437;0.0080139081066358;0.00202626716337166;0.640230401397219;0.997669534224425;4
43333.0;783.624;298.908979139096;185.300665318269;1.61310256833506;0.784662347892395;43790.0;234.889951236763;0.787071345539087;0.989563827357844;0.886774433655093;0.785824339948845;0.0068979525797682;0.00162256413782401;0.617519893256038;0.996122925809309;6
40209.0;747.442;276.489035140871;186.052940842161;1.4860772094725;0.739722045195797;40680.0;226.264643402932;0.794769924098672;0.988421828908555;0.904436624538798;0.818349426723743;0.00687629722551844;0.00190234610458492;0.669695784219079;0.995219642207788;6
38848.0;719.237;260.743893371716;189.981785804486;1.37246785141841;0.684924000394808;39210.0;222.402360225497;0.728076915868583;0.99076766131089;0.943701156573721;0.85295328434956;0.00671190005590291;0.00219142305807434;0.727529305282701;0.99851058246528;0
26987.0;609.579;230.744976874007;149.461709059952;1.54384008001307;0.761865305667965;27289.0;185.366975466958;0.789093567251462;0.988933269815677;0.912650463697378;0.803341325034233;0.00855022703057052;0.00219663471272148;0.645357284507758;0.996328441751473;4
33725.0;676.717;251.599178313642;170.906263340567;1.47214720745651;0.73387929846493;34071.0;207.219698982006;0.787452134117867;0.989844735992486;0.925438683341802;0.823610396388845;0.0074603166290183;0.00211750431035193;0.678334085039791;0.998607629013893;4
28122.0;625.434;232.029967705527;155.040052957743;1.49658080785593;0.74399087264319;28491.0;189.224846352275;0.719545582478315;0.98704854164473;0.903427059382749;0.815518996203215;0.00825083449632055;0.00225119940421565;0.6650712331683;0.995332843416756;4
62524.0;977.204;359.218728906505;224.136718829782;1.60267684287513;0.781459390747069;63879.0;282.148948775326;0.715385759562466;0.978788021102397;0.822784584806886;0.785451665157363;0.00574529346981167;0.00134886920290448;0.616934318298474;0.988746345511917;1
66967.0;997.021;388.603613782578;221.17811390129;1.75697136994309;0.822225933177126;68035.0;292.001768132112;0.704063502076434;0.984302197398398;0.846568483132237;0.751412899354779;0.00580291208778321;0.0011411437050477;0.564621345316755;0.992023538580292;3
29658.0;638.44;230.761801393768;163.959104642597;1.4074351155844;0.703684753456762;30082.0;194.323797867774;0.79520592020592;0.985905192473905;0.914348058413745;0.842096901194591;0.00778076071865157;0.00241351553881064;0.709127191001532;0.998050510031282;4
29815.0;631.602;228.852026250052;166.336133234642;1.3758407256421;0.686819187729448;30149.0;194.837463097524;0.799415486915487;0.988921688944907;0.939199136461998;0.851368748138754;0.00767573457152613;0.00248754260414568;0.724828745307349;0.997248906909919;4
28607.0;628.468;241.151299455715;151.378187530919;1.59303862325911;0.778430200654642;28909.0;190.849583851364;0.773998917748918;0.989553426268636;0.910156009967585;0.791410140779322;0.00842980037947758;0.00203987472335459;0.626330010928346;0.997767898315159;4
27797.0;613.276;223.841124408778;158.67931537565;1.41065093379605;0.7053164466093;28106.0;188.128253128028;0.754410248059491;0.989005906212197;0.928743639474293;0.840454378635395;0.00805270800477671;0.00247843932251783;0.706363562567409;0.996432419135216;4
32000.0;664.004;255.710346966077;159.796572941654;1.60022422420439;0.780694858100363;32279.0;201.850601761613;0.777831793874575;0.991356609560395;0.912049587289277;0.789372053796441;0.00799094834268991;0.00191383756098298;0.623108239314811;0.997112898852905;4
40640.0;732.733;263.618312245405;196.960392666727;1.33843311681181;0.664664111056256;41015.0;227.474075661463;0.745018240481035;0.990857003535292;0.951200480098694;0.862891783669813;0.00648667106903063;0.00221833419391268;0.744582230324872;0.996573515256406;6
43461.0;791.981;292.405398410389;190.768313167783;1.53277760627477;0.757865894189057;44072.0;235.236612485673;0.697899604971577;0.986136322381558;0.870723073917785;0.804487925888155;0.00672799517752443;0.00173837535291134;0.647200822899825;0.992014928103453;6
36125.0;718.771;269.131727090548;171.49658494483;1.56931245702138;0.770680521240765;36539.0;214.466264371714;0.693351502821389;0.988669640657927;0.878691907836137;0.796882131624555;0.00745001320665876;0.00185316103734551;0.635021131702494;0.996546572452539;6
67455.0;1001.021;386.597547583034;223.784501824328;1.72754388454709;0.815429430934591;68436.0;293.06377034719;0.763411045722046;0.985665439242504;0.845936246138357;0.758059051795317;0.00573119186988413;0.00116744616394716;0.574653526008816;0.992739184589949;3
39610.0;747.285;286.768817931263;176.471270921036;1.6250170151468;0.788232012554192;40040.0;224.572968914248;0.743640289120436;0.989260739260739;0.891337496426178;0.783115021132029;0.00723980858195564;0.00167961236793735;0.613269136322618;0.996572781388634;6
26625.0;604.344;222.341268311859;153.144111278252;1.4518434072067;0.724970880585582;27108.0;184.119534212353;0.741003590214578;0.982182381584772;0.916075041629089;0.828094287714972;0.0083508457581919;0.00242230809401047;0.685740149346167;0.99558731488517;4
44906.0;792.367;304.500354408403;188.341778800832;1.61674354116835;0.785763318309326;45335.0;239.115233717714;0.723601733833932;0.990537112606154;0.898796714069651;0.78527078952758;0.00678083896157312;0.00159052670266899;0.61665021288527;0.996965248842346;6
41265.0;732.882;255.718324095413;205.674856799035;1.24331349040527;0.594220229186725;41606.0;229.216556586771;0.774958683894231;0.991804066721146;0.965436252827251;0.896363439724588;0.00619697865250001;0.0024677223862122;0.803467416074896;0.998961877506985;0
24388.0;589.598;229.50438061311;135.536405631563;1.69330431586762;0.806992781627662;24631.0;176.215112907495;0.759277708592777;0.990134383500467;0.881605004947553;0.767807187107907;0.00941054537531205;0.00201745217366367;0.589527876574557;0.998250097727974;4
70550.0;1019.266;395.125443612121;229.497469489997;1.72169847663329;0.814030737880791;71937.0;299.711611188265;0.744575312394461;0.980719240446502;0.853359066534591;0.75852268193207;0.00560064413341065;0.00114364708875834;0.575356659005421;0.990590683330449;3
